baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,SYMBOL
1.90544493273706,1.79232036651702,0.77735331398868,2.30567019431671,0.0211290677694205,0.141438864494705,RP11.54O7.11
393.504442778018,0.78748083783794,0.37499758578504,2.09996242026302,0.0357321470400148,0.188688945877842,ISG15
8.3899131676609,1.7358004345802,0.535609901832381,3.24079227930968,0.00119198006699019,0.0288772745787108,AGRN
23.4814986376146,1.7347937122908,0.536382841706927,3.23424535126847,0.00121964630314066,0.0289993832078382,RP11.465B22.3
119.436365635947,0.0694638405376987,0.233486005101885,0.297507512312728,0.766079073508828,0.899414332964257,C1orf159
2.94024519825055,0.5631727616723,0.672705183782867,0.83717618839411,0.402493539878924,0.671997224555501,TTLL10.AS1
10.9881055778556,0.370269584542515,0.579556928228234,0.638883889585218,0.522898469209256,0.759842652659921,TTLL10
44.8444193910612,0.654966592498422,0.595510967276704,1.09983968136407,0.271401979579715,0.554561139332332,TNFRSF18
62.7836571746499,0.60779705855056,0.586323340075601,1.03662436237348,0.299910954807748,0.581777868635929,TNFRSF4
340.776099656707,0.20158931134561,0.313861632733237,0.642287206595106,0.520686719363238,0.758228293044697,SDF4
24.8539923097514,-0.0211740407900236,0.440296776560105,-0.048090383389698,0.96164421028287,0.983617362158047,B3GALT6
2.17408506754097,1.97648860370973,0.671330114862918,2.94413815193338,0.00323855400978998,0.0493108082783101,FAM132A
253.504944984121,-0.253449492381335,0.177817899106718,-1.42533172225383,0.154061334487044,0.41315324751246,UBE2J2
33.8577446092812,1.13459521521726,0.345134096290039,3.28740401894047,0.00101115651159596,0.0262238323503364,SCNN1D
108.644414196324,0.56912813190699,0.336278919609006,1.69242881049077,0.0905642429867182,0.309308615054805,ACAP3
56.2888439705541,-0.464147021455843,0.239799081512444,-1.93556630212429,0.0529208408975354,0.233120616973851,PUSL1
660.219883000462,-0.154224043602216,0.128886182515542,-1.19659098122189,0.23146601744211,0.512982283413086,CPSF3L
2.68120827620765,0.351853430077072,0.493503000200244,0.712971207742008,0.475863573920467,0.728813450856469,RP5.890O3.9
69.928183919573,-0.111402380966356,0.362858291376287,-0.307013463971891,0.758833124047472,0.89649441051816,GLTPD1
31.1533542574631,-0.015647157418355,0.376070842175569,-0.0416069412024506,0.96681203975588,0.985581965089504,DVL1
3.63135936963133,0.387638770028906,0.751172605530041,0.516044870613167,0.605823070569086,0.812865327511036,MXRA8
508.584292785795,0.166003714245383,0.21110385802248,0.786360400043971,0.431656376227023,0.69362427929529,AURKAIP1
1852.07156357598,0.275732062350577,0.172574522228355,1.5977564868221,0.110097182044555,0.344533219136297,CCNL2
146.617595056381,-0.00819040119057469,0.198710579963957,-0.0412177408573831,0.967122310531814,0.985624900069521,RP4.758J18.2
325.563657884723,0.1169726852584,0.231051020285061,0.506263443953132,0.612671722022983,0.817874693639747,MRPL20
6.50447617684253,0.0803352211204714,0.419896354631467,0.191321549316568,0.848273679008408,0.935973443372749,RP4.758J18.13
11.2930332282227,0.669052970346156,0.968149413877302,0.691063756023662,0.48952547578075,0.739296507017719,ANKRD65
7.07855577332254,-0.21029929003905,0.656036161440658,-0.320560515410053,0.748543463778269,0.89230925454479,RP4.758J18.10
4.8292146464197,-1.60704907897831,0.712645145460876,-2.25504809681824,0.0241303099866239,0.15248929706115,VWA1
4.61724053001022,-0.309383294641203,0.630195478525554,-0.490932266548557,0.623474354710214,0.823206529985222,ATAD3C
197.025993505582,0.112000647646944,0.245389559104269,0.456419776194934,0.648088147410885,0.838063887779147,ATAD3B
192.033189938125,-0.495967208212907,0.290872360049574,-1.70510256845435,0.0881752966915552,0.304059735284765,ATAD3A
459.250978254663,-0.240396894379986,0.166140930350834,-1.44694563749191,0.147912149777919,0.404715471687895,SSU72
24.5845490561043,1.42905830997902,0.344363725519054,4.14985146250529,3.32691094579202e-05,0.00349692657239644,AL645728.1
11.9301410373557,-0.617024441385396,0.524898661754282,-1.17551155364584,0.239790117601187,0.522078282345056,C1orf233
71.1142518660379,0.190412391502091,0.234472906527864,0.812086966983808,0.416741731049893,0.683284206356522,RP11.345P4.9
127.01959324116,0.109526200653201,0.356749872433377,0.307011183791397,0.758834859615872,0.89649441051816,MIB2
86.3519500174674,0.330515887381252,0.23197452088284,1.42479392186429,0.154216779818641,0.413389145202301,CDK11B
168.62449839201,-0.293245209324512,0.225032224389041,-1.30312540846392,0.192531950416116,0.465818258220129,SLC35E2B
2.3061130053239,0.440809556434752,0.585449427082731,0.752942160403653,0.451484671664608,0.70901834838917,RP11.345P4.7
48.7076598534285,0.579778263129087,0.285541328040748,2.03045305948269,0.04231050795688,0.208269030330818,CDK11A
32.0594878583255,0.0260382456157658,0.227987686509864,0.114208999680512,0.909072117879216,0.961344522199735,RP1.283E3.8
16.5176791927457,-0.260780976019257,0.296622667875613,-0.879167387600378,0.379310524186409,0.651675125128338,RP1.283E3.4
21.5057192097539,-0.180416937752806,0.196815844666633,-0.916678929272165,0.359310910618063,0.632935485031991,SLC35E2
138.17926511097,-0.298191920694042,0.199678254335659,-1.4933620172419,0.135342449796916,0.386247838534138,NADK
437.958955747833,-0.239369301210163,0.230764493358032,-1.03728826617525,0.299601532600118,0.581690845600144,GNB1
3.50085990466217,-0.481403862712021,0.469257358182949,-1.0258845265125,0.304946017079459,0.586653187677828,RP1.140A9.1
2.2747871171451,0.587515295898353,0.735576662977839,0.798713887305658,0.424456332399378,0.689316863815926,TMEM52
21.2611782667851,0.596780446509313,0.482020285906966,1.23808159938002,0.215685805937329,0.494371880957374,PRKCZ
5.71435900119288,-0.220700057890151,0.44532669447022,-0.495591350419056,0.620182756609962,0.821338812493902,RP11.181G12.2
191.907666023527,0.026364622163085,0.21095261705884,0.124978881659151,0.900540269232227,0.957595849560255,C1orf86
29.9787478379433,0.813314619476474,0.458278849153656,1.7747155928721,0.0759448593582093,0.282762282270091,AL590822.1
42.2806820980923,1.35407743312734,0.430722817152312,3.14373276549339,0.00166807694839794,0.0338318977408766,SKI
46.8844916291333,0.37756967677379,0.288164444393054,1.31025768140496,0.190108678352798,0.462941207203886,MORN1
3.47411160871534,0.662862062045163,0.527504783068103,1.25659915003953,0.208898822683206,0.486275182175043,RP4.740C4.6
2.73843920799215,-0.18208934247201,0.479856682406579,-0.379466097166335,0.704341775554726,0.86898450262787,RP4.740C4.7
491.250133542525,-0.262470096998745,0.137902340233424,-1.90330415389956,0.057000869149889,0.242042969786659,RER1
109.378305328216,-0.170439266673351,0.261963168547535,-0.650623015511523,0.515289869531793,0.754280941637219,PEX10
87.788158577294,-0.314657402536208,0.287876957994893,-1.09302739867701,0.274381770224916,0.557130501954867,PANK4
9.18271523841166,0.508514600139927,0.468510019472315,1.08538681992899,0.277750367402352,0.55962321073911,RP3.395M20.12
7.42049067848623,-0.807234946506194,0.460217344533446,-1.75402982111538,0.0794253974433389,0.28864543290759,RP3.395M20.8
319.459946447031,-0.739503616610837,0.296727015804023,-2.49220184622236,0.0126953867997914,0.106987932991187,TNFRSF14
1.88268845610197,0.250991297756339,0.512284487503327,0.489945145478778,0.624172715772806,0.823488231996835,RP3.395M20.9
167.855696897397,-0.79088747913904,0.296000447693156,-2.6719131180467,0.00754201729055321,0.0794413100684464,FAM213B
10.1013966198018,-0.477019503931231,0.599147406350856,-0.796163846951365,0.425936807958007,0.689862224081453,MMEL1
3.40506047826508,-0.467605521285234,0.704062092654482,-0.664153809960496,0.506591873037997,0.749771469743536,TTC34
19.1159533913011,0.907605383338292,0.890992942195445,1.01864486277738,0.308371597600739,0.589479219961138,LINC00982
59.8429687309432,0.295876805114639,0.774289588069008,0.382126803296585,0.702367311539225,0.867697923496859,PRDM16
211.10898769934,0.892819860207177,0.307616516928555,2.90237945973017,0.0037033965170029,0.0534230935553213,MEGF6
