baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
17.7219478473269	0.514184166263068	0.696769228711312	0.737954756145103	0.460541943196144	0.664792522919475	RNU5E.1
5.6267896065787	0.313003602966902	0.729036738846799	0.429338586505278	0.667676839747904	0.820634340362951	RNU5E.4P
37.9007237665153	-0.956382817935615	0.576627388408739	-1.65858028453149	0.0972003972984234	0.248155237508345	KIAA2013
236.401409911708	-2.195730114139	0.34359860409112	-6.39039299925882	1.65459951810959e-10	1.39217048877096e-08	PLOD1
512.521849077246	0.0385815930979453	0.316427557962038	0.121928675702051	0.902955505131348	0.954437657504603	MFN2
365.155256411434	-1.38692778712068	0.299445744568968	-4.63164968036887	3.62763592014738e-06	8.510356064142e-05	MIIP
4.41193116190684	-1.789575423836	1.15922110215741	-1.54377402249273	0.122643086628921	0.28896402884673	TNFRSF8
336.678580056045	-1.79625322450029	0.733266134693564	-2.44966068868155	0.01429908914518	0.0653152507728564	TNFRSF1B
146.564578632433	0.236383981055014	0.287134979841486	0.823250379265914	0.410365625043499	0.621048841567475	VPS13D
398.476106654788	-0.50522246366043	0.92066924639616	-0.548755664032504	0.583173140222796	0.760515136143008	DHRS3
495.057750305019	0.211110447250589	0.343019716286084	0.615446976448782	0.538259576070044	0.725346950088692	PRDM2
28.467299031621	0.322735193810804	0.728289367815434	0.443141432613353	0.657663438131323	0.814159144849422	TMEM51
2.31907598889871	-0.731714734194346	1.22579130060689	-0.596932556000417	0.550552410290503	0.736074693085875	FHAD1
5.63785014242262	0.648231192499797	0.749038887606398	0.865417274357093	0.386809803079507	0.600084953789066	RP3.467K16.4
454.486182584009	-1.15001898390266	0.505327005657134	-2.27579165773489	0.022858482285908	0.0920069683729704	EFHD2
1.53251962177161	-0.203028519201863	1.11071504290119	-0.182790825153094	0.854962147792327	0.930893505709563	CTRC
162.876922054755	-0.182448317977282	0.320935508972636	-0.56848903557393	0.569702948684177	0.750498404585757	CASP9
121.338151434927	0.598770190986393	0.383903094736327	1.55969097200855	0.118832926617147	0.283133123476547	DNAJC16
9.53911801619623	-0.695554222128996	0.685444583320405	-1.01474902428964	0.310225478564808	0.521442191736718	AGMAT
2.6805175857083	0.099471835576772	0.84086612908044	0.118296875253559	0.9058324332025	0.956256661242092	RP4.680D5.2
2.12935357300272	0.415744983045723	0.833292936026407	0.498918165595188	0.617837036129535	0.785337985210906	CHCHD2P6
108.746186949672	0.0567618461006388	0.383068655404481	0.148176691827485	0.882203325970287	0.944712745995594	DDI2
177.366338030369	-1.36848138067024	0.496193283839785	-2.7579603054686			PLEKHM2
10.9843566143661	-0.376888312867451	0.546095067383954	-0.690151468814613	0.490098939145697	0.689471115111553	RP11.288I21.1
14.1024365615862	-0.342408762220153	0.644058964044202	-0.531641947920553	0.594974005814233	0.768744191639343	SLC25A34
17.2921812834443	0.280539784720478	0.427858995220344	0.655682801704338	0.512028236817156	0.706254117724145	RP11.169K16.7
3.19963935076376	-0.765866842805708	0.88595359735029	-0.864454803385033	0.387338098358957	0.600638318215498	RP11.169K16.8
217.49198703785	0.0900682906584392	0.388724213917309	0.231702290296737	0.816769252390567	0.911973885803707	RP11.169K16.9
296.393093662304	0.366912584482867	0.44118064482113	0.831660655991893	0.405600514294285	0.616717167737991	SPEN
372.627476073472	0.413321331436226	0.326379589899363	1.26638228684481	0.20537624943619	0.403490092207315	ZBTB17
2.04034286217967	0.37443924133322	0.988642103222948	0.378740941856064	0.704880247147296	0.844602196721162	RP11.5P18.1
75.5306303849936	0.0515857242469462	0.393511118084604	0.131090893944845	0.895703404578246	0.9513472301779	ARHGEF19
1.90079675322595	-0.478479699882947	0.843078147874982	-0.567538965502757	0.570348060984378	0.75092899304484	ANO7P1
7.07964436742184	0.439187159431974	0.501157512900969	0.876345556289724	0.380842206119517	0.5949937019548	C1orf134
13.0084125580725	-0.020703047231956	0.400191247177133	-0.0517328836599776	0.958741534940377	0.980629574506396	RSG1
3.01671850308835	0.779454801851384	0.900486180442905	0.865593297020959	0.386713232734559	0.599988323234709	MT1XP1
276.625812716726	0.302684302165314	0.297564566627458	1.01720546097233	0.309055698709137	0.520575917527296	FBXO42
738.724674314383	-0.363063654811687	0.250456054524797	-1.4496102140575			SZRD1
9.65589167854474	-0.165380906181773	0.452638561408902	-0.365370784289789	0.714834646739572	0.850059193625688	RP11.430L17.1
7.44267804520308	0.933963381057232	0.554030071633732	1.68576297366522	0.0918414620565405	0.238485088431017	SPATA21
619.180042699642	-0.672093775571466	0.235931760461747	-2.84867867834368	0.00439011941586568	0.0268547640325289	NECAP2
5.86351259679086	-0.906080156183922	0.716608569056191	-1.26440039277967	0.206086351981281	0.404431178069567	RP4.798A10.2
15.9991907494156	0.60203181664822	0.473423034904936	1.27165721196711	0.203494939559234	0.401371006111365	CROCCP3
27.7728390218329	0.913625594585804	0.771459646867196	1.18428176806904	0.236301543468688	0.4433284106331	RNU1.1
2.69787766646786	2.49859145224736	0.935181110874988	2.67177279693939	0.00754517160025644	0.0406551872463325	RP4.798A10.7
121.839018390328	0.663800355024006	0.386616144917781	1.71694939218116	0.0859884191232236	0.227633235981778	NBPF1
257.040609181788	0.268500778226069	0.343766053293862	0.781056697289847	0.434769148888487	0.642914649319595	CROCCP2
5.60614134864551	-1.52116481962849	0.585864433158716	-2.59644507079403	0.00941939651207292	0.047921179755171	MST1P2
4.35520189691261	-0.0572178077958645	0.586732212784547	-0.0975194587055601	0.922313882066386	0.964449743848784	EIF1AXP1
28.4954614067931	-0.144795669471276	0.462703045849752	-0.31293433395356	0.754330551942131	0.873753325139932	CROCC
2.83224304750784	-2.03651814944122	0.805427801886303	-2.52849249140857	0.0114553536707735	0.0553201281987324	MST1L
5.50865554015632	-1.60389632963018	0.638874871168225	-2.51050151134814	0.0120559806064143	0.0573502899137961	RP11.108M9.4
2.22664192891999	-1.02061411119916	0.755459212395236	-1.35098506240097	0.176700217759042	0.367621316096171	RP11.108M9.5
3.72406360322026	0.75647211519628	0.981353397229154	0.770845770068331	0.440798354142154	0.647943221555673	RNU1.2
17.359724254784	-1.14844326599747	0.659297363569812	-1.74192000371297	0.0815224431301874	0.220241475335198	RP11.108M9.6
19.8289980059841	5.29144019419064	1.33215179789725	3.97210002834736	7.1241790928546e-05	0.00101696784913579	MFAP2
89.5999255747485	0.0648713466058259	0.462693592005838	0.140203684958333	0.888499060489098	0.947916487296983	ATP13A2
834.163487459706	-0.739198320404486	0.302602506869426	-2.44280302913503	0.0145736889405702	0.0661790685388995	SDHB
22.5422145365019	-3.69140119109927	1.0717014304448	-3.44443059067971	0.00057226354490443	0.00537007201038736	PADI2
182.113209484356	-0.30827240299427	0.59771389759529	-0.515752443158015	0.606027321553216	0.777344191916068	PADI4
1.07018418044726	-0.737977974375598	1.21263328181156	-0.608574731903388			AC004824.2
261.147041108779	-0.0937569807097299	0.264743309830044	-0.354142965009837	0.723231744429039	0.855048217202771	RCC2
17.2950327830263	-5.6800563280795	2.04093934216189	-2.78305984442577	0.00538488726264173	0.0314976310105257	ARHGEF10L
63.4677782411127	-1.16389085142341	0.487179632485279	-2.38903840352681	0.0168925364780429	0.0738600574498626	ALDH4A1
31.3747253707069	-0.616631118505037	0.588957874358084	-1.04698679710686	0.295105667575796	0.505920725107989	IFFO2
507.994936994941	-0.495238452897903	0.272198973440538	-1.81939867971651	0.0688506280032657	0.197117278851962	UBR4
11.0918595210863	0.963960265481496	0.433146547234792	2.22548297253071	0.0260488329559677	0.10052494499722	RP1.43E13.2
